64.970996,24.311193,57.778062,50.680023,42.231175,22.386895,31.205590,55.000000,62.427479,13.452880,54.167723,62.256724,26.480395,66.790641,41.196438,64.783822,68.571292,55.554989,18.685995,26.537859,87.743391,15.954060,32.950514,64.239280,49.246825,56.573824,23.623612,60.578692,10.866428,59.241030,32.435932,15.727276,33.809268,51.844214,23.125684,42.335391,58.055241,22.533994,18.150500,45.044230,,89.969535,23.700000,70.573475,84.602836,65.114473,18.752457,18.342655,79.906082,50.686108,23.862434,69.517554,62.484795,24.390404,55.391728,57.754239,90.646545,64.700019,90.783239,49.895970,41.290343,102.490154,22.576949,82.909019,33.649019,95.947721,37.699705,37.234210,38.381529,41.936906,89.209626,90.948287,41.022774,75.470885,60.314220,20.661182,28.155034,43.145119,26.605390,52.290669,62.176766,16.436786,9.394926,27.844699,69.446178,80.628418,100.279890,43.088612,99.100000,27.456744,50.725058,31.191960,50.354197,32.569581,80.573547,37.549038,46.176447,66.821194,58.475322,61.842755
74.150473,22.259798,57.716695,52.873178,43.951782,22.691143,30.597831,55.000000,64.313680,22.078545,58.137740,58.791158,26.697859,67.961410,,58.108011,70.458753,57.445309,19.691542,31.305214,85.781314,17.625024,30.607794,71.338404,41.534608,55.306634,21.908523,53.952879,10.964951,60.463516,32.031093,15.049366,37.897812,41.165617,19.998090,42.223696,60.872140,26.182279,21.933429,35.855409,51.714765,85.563234,23.700000,76.445979,85.413259,65.252056,17.962332,16.572669,79.548693,53.496958,27.115476,70.100072,60.545009,33.298723,45.689384,59.341561,87.753318,65.195166,93.199920,48.679513,41.378830,100.415798,25.519435,76.812115,32.023095,95.036144,47.305898,32.360942,34.641356,35.204248,90.165479,91.403274,33.885151,73.405000,55.883648,20.847112,33.715379,40.832418,18.596872,50.998350,66.093657,24.961756,11.072117,22.590525,68.086820,78.079673,100.236921,43.136281,99.100000,24.086624,55.844416,31.053035,54.811251,31.159352,84.549121,35.213717,46.797629,67.648575,56.347525,63.093286
65.492025,22.925774,57.222483,51.556697,39.926298,22.976287,31.540237,55.000000,59.106376,11.527889,54.969924,60.225528,27.412471,66.016643,40.715284,60.896267,69.589277,56.155921,17.914961,28.694630,86.294475,16.440430,33.002813,67.442237,48.002633,52.833292,23.340475,56.937058,11.758714,60.460537,31.345981,15.833010,33.015061,53.026341,22.302937,44.743678,58.183217,19.740926,17.565168,43.501736,54.401380,89.038842,23.700000,70.435967,82.256042,60.185637,19.485162,17.466054,80.104341,47.707252,25.452384,69.365041,61.473310,23.166356,55.143200,56.678488,88.555479,65.268463,90.715792,48.791548,43.393277,106.440122,20.296966,82.888498,34.068344,96.304868,39.090202,40.677227,35.445297,40.851828,94.997501,92.190694,39.210598,75.095182,61.469496,22.952746,25.533975,44.284984,24.654906,55.607571,63.257937,16.017029,11.234666,26.633371,70.376652,84.524332,101.165958,42.681996,99.100000,26.906577,50.927710,31.646844,50.303387,33.048314,81.033892,36.472178,47.429378,67.104297,60.453167,62.740441
72.601580,19.945504,56.771945,47.177178,39.304805,21.246684,31.131248,55.000000,58.887321,7.636323,52.013572,60.406083,26.815120,66.348205,41.542009,65.645090,67.148989,56.070316,19.033290,31.381212,89.859948,16.623520,32.462092,62.250599,48.324813,59.559661,23.839428,52.978719,10.703718,60.367839,31.965289,17.218975,32.128004,52.960656,23.425685,37.149038,56.700756,35.129591,19.815055,48.766850,55.875367,90.884258,23.700000,72.651445,82.636701,70.706307,20.497088,21.233563,79.702169,48.082183,16.237662,66.840850,62.240063,27.469636,61.002371,59.034951,89.364342,65.715419,90.567560,49.824424,30.426768,104.448576,25.288009,76.244644,32.718105,95.435281,24.702050,36.534627,37.228107,43.699084,87.224388,89.495742,51.618239,74.506098,61.858679,24.398259,26.426582,40.917766,26.411901,56.968957,58.798933,12.454989,7.682501,32.350338,66.190162,80.450570,104.493941,44.009780,99.100000,28.235904,49.732202,29.018288,47.900313,28.462080,77.639683,37.260115,46.064705,66.284681,66.618518,59.746257
67.270003,24.975571,57.933299,49.454582,37.580081,22.213436,31.267401,55.000000,57.729297,13.296386,52.631277,63.527384,27.524198,64.536026,39.750992,67.804696,70.685262,55.919762,17.862683,29.785523,88.621544,18.191276,32.742404,61.140873,51.713448,58.309284,23.912260,64.048772,9.918472,59.036536,32.382412,14.987516,33.081283,51.942205,22.916574,42.785722,57.846310,25.890433,15.950498,45.206552,54.357030,94.788863,23.700000,72.542950,84.411850,63.403351,18.444828,15.148316,79.277239,52.384960,25.661918,69.594266,63.552498,25.624985,60.628352,57.623467,89.678636,64.273895,91.058026,51.396991,38.814325,97.933681,19.038346,78.587561,32.695565,97.840191,40.042778,38.966622,39.114504,40.068271,90.849899,91.031417,42.303907,74.515388,60.246979,21.816044,23.966894,36.635245,21.852947,57.712009,64.129582,14.935868,10.117846,26.330464,68.235713,84.952112,98.107582,43.586056,99.100000,18.777115,49.325590,32.116800,50.605157,31.208327,78.426653,34.608900,48.212860,66.632813,55.713182,60.259291
62.983140,23.607528,57.205498,51.463471,38.881125,23.105061,31.243575,55.000000,62.085228,14.603596,55.056308,60.352685,28.831425,67.147077,39.609949,66.962567,71.968843,55.221601,19.399020,32.011718,89.147805,17.729740,32.180687,59.291026,49.585876,54.069716,23.582185,59.321077,6.511871,58.725563,32.943159,15.969806,33.842519,52.272186,23.041489,45.453377,58.511956,23.109193,16.641608,45.226481,53.700316,93.211099,23.700000,72.112360,88.280927,65.468678,17.857033,15.939293,79.595430,53.723722,25.994226,70.122127,63.644714,22.477220,58.748300,59.062997,89.920356,64.691238,91.476876,52.556841,38.398763,99.388942,20.158198,77.480094,34.117628,99.086585,43.980123,43.587752,39.331928,40.582457,89.768166,91.020337,46.454309,74.061278,60.201265,19.292792,20.262872,41.112024,18.844852,52.039637,64.138711,15.766320,9.108814,25.191875,68.371623,84.029661,100.320685,44.386882,99.100000,16.846346,47.073875,32.154423,49.958469,34.023827,79.260140,34.690666,51.688989,67.340139,57.065347,60.996487
73.588241,18.667756,58.747949,47.971289,42.101176,18.491685,30.261491,55.000000,69.540730,11.724935,54.814677,59.021438,33.022225,65.927632,44.181024,57.025331,65.011459,55.755139,16.902054,21.355692,88.508706,17.384608,32.938677,60.987718,44.875272,50.538950,22.825030,58.365411,13.626848,59.136792,31.641837,15.952894,30.327937,52.953980,22.984660,28.100073,58.369154,30.690432,14.285946,57.156965,53.205906,92.378305,23.700000,75.924321,90.604437,58.788161,17.138772,18.528597,78.988252,49.508698,16.551433,71.061556,60.713673,23.992786,52.428123,60.554168,88.415281,64.232445,93.005737,47.852508,39.865735,93.060697,20.070606,83.754697,32.040079,95.566385,36.172093,30.384489,36.938240,42.240930,88.973302,91.306454,52.247675,75.340309,58.243892,21.424223,30.266731,34.994095,35.352361,51.899557,63.116474,14.856772,9.742512,32.768243,64.939589,80.287005,102.547353,41.916516,99.100000,10.710034,54.042066,33.045412,52.958439,30.919926,86.204781,39.199791,42.088878,66.452018,63.523479,59.372561
71.646085,21.339581,59.396916,46.446609,43.385791,20.279092,30.851474,55.000000,69.010495,15.962647,54.561880,56.773438,26.888269,66.934156,41.745242,61.445202,66.915974,56.428822,17.237401,24.200157,86.946088,12.712460,30.883498,69.117239,39.367234,55.111451,22.455939,54.389147,14.003940,58.257652,32.381134,15.401319,29.927436,52.222236,22.343731,32.376381,58.638926,24.706089,16.774097,48.860090,53.280637,90.872442,23.700000,76.592900,88.089159,61.126870,18.076219,18.125732,79.395110,46.944596,20.408643,70.036442,60.266650,32.340490,52.669384,58.792839,89.606192,65.165757,93.242084,48.625232,36.917958,100.253459,28.261020,80.096389,32.168355,96.198393,39.201385,38.418570,36.125487,42.028230,92.524581,90.309895,46.697187,75.399011,58.420628,24.640247,29.040745,39.626488,30.330771,49.066081,62.684469,14.626123,10.343643,29.214039,67.452755,84.693085,102.378288,43.631110,99.100000,18.959075,55.409718,30.908882,53.836380,27.101264,84.600892,43.426327,43.332000,66.903896,62.607922,59.900678
74.094495,20.559401,58.330241,47.576193,42.660053,21.391325,30.976012,55.000000,63.905481,19.663320,54.599488,61.768600,29.127175,65.728488,40.296193,59.879692,68.306041,55.444226,18.249430,33.156748,88.432920,14.906040,31.984601,60.833022,44.641864,58.836733,23.111658,56.657324,14.289383,60.043669,31.292924,14.347960,33.393220,48.742703,21.993096,34.409506,57.531952,33.816963,19.507589,47.978595,52.644657,92.243446,23.700000,77.733065,82.389649,65.884399,17.535089,16.785180,79.157847,52.685318,21.891433,69.651468,63.921514,26.792428,57.677122,60.871587,90.885227,64.940974,92.191868,48.965597,36.462922,99.796899,30.155412,79.481480,32.703999,98.798073,35.527190,37.623113,37.381197,40.068362,91.871156,89.767742,48.424745,75.293910,56.918786,23.010557,27.253894,40.321647,22.829273,55.713712,63.937668,14.480982,9.575425,30.414115,69.946020,81.351990,100.270737,44.356875,99.100000,14.405315,55.547947,31.140820,52.168874,25.570151,82.749769,38.696897,50.610199,66.976204,57.421417,58.785641
75.052917,21.630962,58.530993,46.023002,44.987510,21.041979,31.074103,55.000000,62.312623,19.082609,52.886987,60.530819,28.011406,66.404365,41.680014,59.237685,65.655278,54.726355,17.355312,21.663638,88.429609,13.691784,31.586096,63.933128,43.146366,55.130783,23.079916,55.696789,16.257014,60.609227,31.419477,14.717695,33.280468,49.410137,23.323588,29.098889,58.199213,34.290281,19.863475,51.099053,48.240722,89.316029,23.700000,71.316044,84.611084,68.690269,17.655587,14.919368,79.580031,50.453534,20.551282,70.450231,61.919033,29.545053,52.122548,59.337419,90.681661,64.535298,93.099779,47.542792,36.884804,96.785104,25.417272,85.069247,32.325838,97.807990,31.668560,26.650636,37.053690,39.579009,90.377173,89.887431,49.470476,76.108190,58.439794,21.757823,31.344600,39.202945,29.349812,56.170354,60.509611,17.384061,10.406960,29.249883,68.275822,78.532964,98.217097,42.693081,99.100000,19.218392,57.706058,32.237647,52.667045,30.452968,82.733430,42.129168,44.993303,66.532895,60.295674,59.203063
73.888110,22.588460,59.575108,46.390562,47.876220,18.610799,30.242397,55.000000,70.752485,20.284485,55.342303,61.939025,30.593646,67.635939,43.477635,56.486536,65.276804,55.358784,16.123965,18.683124,85.900255,17.230901,30.992424,72.116629,38.431999,52.384965,22.317817,54.662304,17.186916,59.898545,32.055824,15.843530,33.393364,50.499250,21.563426,24.609204,58.533430,29.237912,16.227617,52.706581,48.612773,91.308630,23.700000,73.766723,88.282991,62.332782,16.506304,16.662944,79.147220,51.384938,20.121125,69.952938,60.498902,25.323440,49.102040,59.308642,90.443410,64.374129,91.443593,46.241675,41.631867,94.619664,27.900677,86.781368,32.247464,95.376808,37.389249,28.515069,36.141584,39.634673,91.025395,90.247401,44.177220,76.969016,56.802418,21.906437,32.519893,39.280898,32.929489,50.280943,60.662480,17.813035,11.224061,28.258480,69.268606,83.879879,100.650542,43.087471,99.100000,16.991103,63.124199,32.930376,55.135035,27.887309,85.390849,46.288468,44.222461,66.696315,59.627168,59.236866
66.057781,18.864789,59.191407,45.326418,42.109552,17.984067,31.306543,55.000000,67.168319,19.671366,51.875876,63.787509,30.603200,68.092101,45.117244,62.670792,65.115541,55.286033,17.933612,21.163937,89.655030,13.813228,31.078118,65.441267,44.085002,57.974155,23.895838,54.953162,15.022452,60.716199,33.444505,13.897448,32.656455,54.277497,23.318838,35.218591,57.272823,34.015487,16.373857,50.063207,50.914389,92.441958,23.700000,75.196363,90.606132,69.990017,19.634811,17.333584,80.076598,55.436258,14.972122,72.625477,67.083365,31.375456,52.437500,56.130935,90.708601,63.488144,91.455917,48.820120,31.781074,95.696172,25.222291,85.898954,32.575466,96.756781,33.793092,27.852276,38.857440,42.059095,87.662555,90.255418,42.082400,76.536475,59.617507,22.396844,27.474468,37.594458,32.617831,53.416098,62.461127,17.654176,9.169092,24.857408,71.612470,81.216862,99.909784,41.067200,99.100000,22.538218,56.790381,34.698378,52.133228,30.731007,78.155195,45.525675,42.663868,66.931836,58.482478,57.212927
64.224547,24.734133,57.475093,52.916026,39.136785,20.231478,30.806859,55.000000,64.905276,14.012821,56.589855,58.721270,31.002765,68.929176,41.552287,63.655764,70.670602,56.323060,18.765833,25.717368,87.978757,19.471166,32.570633,66.174386,48.827289,56.465679,23.781893,57.455155,7.381353,59.257283,32.179320,16.079050,32.639865,53.736416,23.013724,46.716024,57.993516,18.810583,19.225612,43.733415,54.539919,90.198661,23.700000,72.785406,89.682702,63.881109,17.836431,19.494103,79.878251,51.172479,23.932576,70.101253,63.696683,21.763662,55.311164,57.462655,89.215539,64.725621,91.755933,49.428694,41.447861,100.418258,21.222467,80.686651,33.545895,95.566155,43.421507,39.749369,37.759608,41.164443,93.554499,91.590320,40.315200,74.570674,61.177601,19.921234,26.602869,40.192215,24.839068,50.052861,65.881851,19.264926,9.638892,27.169809,69.315535,86.092676,102.672621,44.674405,99.100000,18.505678,48.394855,31.678892,49.395917,35.632919,82.054566,38.143811,45.804596,66.957220,60.046216,61.416482
62.280387,21.785583,57.726827,50.095796,42.184242,18.924170,31.175195,55.000000,64.014611,14.927220,54.527559,62.358899,30.882176,69.095168,41.237384,64.135338,71.098340,55.990108,19.584902,23.451505,89.066310,17.280697,30.739058,65.256056,47.294050,56.172755,23.304973,55.354986,11.779018,59.838579,33.557731,14.413357,34.391269,53.558461,22.325940,41.604298,58.113907,21.461015,16.314215,47.651239,49.881442,92.063897,23.700000,72.047595,90.918970,65.452572,18.355725,17.882986,80.758043,55.610885,23.351331,73.403097,66.996131,18.705874,51.929538,57.069698,91.659098,64.338975,89.741235,50.046294,40.776097,98.263636,26.114004,85.001150,33.465245,94.905101,45.350632,36.223405,39.515103,39.557633,87.321265,91.074474,35.114213,75.416226,59.384599,20.456771,25.744888,40.983074,26.794483,51.706963,62.905579,21.545694,8.299839,21.991334,72.543463,84.308342,101.360923,42.402585,99.100000,22.266777,56.469660,34.060242,50.068566,34.594860,81.095119,40.274765,45.374939,67.301395,58.523836,59.943997
61.849520,24.356242,58.820870,54.153921,37.623243,23.702305,31.273297,55.000000,64.238626,21.730580,54.395231,61.361412,28.120456,67.436934,39.037567,63.530690,71.895112,55.727082,19.545259,32.475561,87.467453,17.611610,32.660646,67.627673,49.967101,52.888208,23.696196,57.836765,7.018544,60.003974,31.572432,15.805005,34.545408,50.311150,23.400639,47.802048,59.925055,21.632049,19.456329,38.940896,50.394942,90.420387,23.700000,73.059614,90.643722,64.636184,20.142574,12.466929,79.989697,56.307623,25.174829,73.201945,62.793167,34.264463,53.242665,57.388185,88.850961,64.395884,92.080743,51.075364,34.944547,95.381730,15.414403,77.976177,33.618895,98.682059,47.597875,31.395286,39.549288,40.458128,91.147570,91.213966,40.005003,74.279083,59.255902,17.593375,24.604756,37.756833,19.047655,49.709457,67.984501,16.353798,10.892001,22.660811,69.408220,77.869651,98.788552,41.800648,99.100000,14.404870,53.482596,33.768269,51.502194,37.907801,77.645448,33.865571,45.996535,67.544184,51.487893,61.288545
62.665849,23.418187,58.642553,52.564959,42.877789,23.284999,31.306095,55.000000,60.547258,27.042252,54.380921,59.656404,29.027258,66.752651,39.553532,62.539164,72.717303,55.713534,16.472219,24.296558,86.006344,15.828901,32.778776,69.211484,45.295387,51.323181,22.488384,54.990605,11.163798,60.405763,33.127743,11.590805,37.216485,50.691640,24.796502,44.562177,58.154433,17.697534,15.614143,39.686602,46.251540,90.641704,23.700000,71.081929,89.926311,64.621727,19.086349,11.752731,80.498405,55.537185,25.297760,72.978460,66.584062,32.994298,50.167111,56.492171,90.241738,64.611174,91.177411,50.886156,44.006953,98.009134,22.638817,83.381553,34.546014,98.423752,49.067648,33.256211,39.327166,37.598365,94.127718,92.701010,28.119640,76.974843,59.440686,19.326739,26.599181,38.669796,25.875364,51.930759,65.918530,20.211361,12.338894,21.045226,74.963932,82.843625,97.591520,42.142875,99.100000,20.516317,61.920492,35.723139,53.485575,38.264587,80.535672,41.343266,44.461890,67.762149,51.881980,62.895317
69.940096,23.485160,58.694114,54.444887,40.170064,24.932325,30.956486,55.000000,57.451099,21.145448,57.503178,57.628578,26.508947,66.953709,37.402192,55.939053,71.359551,56.521401,20.037127,34.907539,85.385778,23.435772,34.317795,68.124330,49.744135,50.637453,22.567295,56.999347,9.687725,60.695676,30.976461,13.314575,36.587254,46.278379,21.833843,47.238726,60.249170,18.854279,23.061642,34.921449,49.278608,89.654024,23.700000,73.525043,86.090004,59.505400,17.066168,11.322658,79.429523,53.828388,31.701222,71.824448,62.372511,35.163301,48.389954,58.414633,86.500246,65.286424,93.122210,49.260696,47.947879,94.474519,15.766161,80.745851,33.596901,97.850465,52.548035,31.370379,36.755441,32.373552,97.831324,92.933837,28.044747,74.364895,58.093665,17.840054,28.824348,37.685516,19.464353,52.091836,69.708929,20.981430,15.010930,24.403191,67.098375,78.657502,97.207732,41.452595,99.100000,12.477738,53.916646,33.488598,53.764572,33.381127,85.903267,34.931890,47.273328,68.173150,48.969531,63.933202
67.538075,20.984099,58.423079,47.149624,41.328453,20.193694,31.642196,55.000000,61.554042,18.526127,52.793534,62.918009,30.713615,68.669486,42.501728,64.296795,66.397709,54.412852,15.750325,21.865409,90.486814,17.599675,31.439655,58.860542,48.697891,53.484115,23.361859,53.764818,13.670331,61.128778,32.631958,15.033412,34.086001,51.731269,24.762043,36.531024,57.887585,35.546739,14.737648,51.119625,48.995300,91.509039,23.700000,71.283387,88.485792,69.905666,19.448931,16.920536,80.349200,57.051012,14.093524,72.691637,66.555249,28.495655,55.593047,57.958338,91.162087,64.050345,91.657802,49.849869,33.157264,92.754479,22.020261,82.746466,33.522186,98.176220,31.464801,28.204945,41.222567,42.294684,84.153345,91.111571,46.165981,76.953912,59.601825,20.753810,25.114778,37.284885,29.450113,53.749182,60.051911,12.464058,9.379882,28.091615,69.830627,76.925081,101.294048,41.461155,99.100000,21.626926,57.767341,34.586736,50.146413,36.928490,77.805073,40.505689,43.481072,66.153605,60.857170,58.988933
